41	4	11-Nov-2007 13:12:32	4	1.381	1	1	
41	4	11-Nov-2007 13:12:36	4	0.779	2	1	
41	4	11-Nov-2007 13:12:42	8	1.611	2	1	
41	4	11-Nov-2007 13:12:46	4	0.365	1	1	
41	4	11-Nov-2007 13:12:50	4	1.098	1	1	
41	4	11-Nov-2007 13:12:55	6	0.497	1	1	
41	4	11-Nov-2007 13:12:59	4	1.038	1	1	
41	4	11-Nov-2007 13:13:03	6	0.329	2	1	
41	4	11-Nov-2007 13:13:08	8	0.431	1	1	
41	4	11-Nov-2007 13:13:12	4	0.258	1	1	
41	4	11-Nov-2007 13:13:17	8	0.460	2	1	
41	4	11-Nov-2007 13:13:21	6	0.237	1	1	
41	4	11-Nov-2007 13:13:24	4	0.257	1	1	
41	4	11-Nov-2007 13:13:28	4	0.235	2	1	
41	4	11-Nov-2007 13:13:32	6	0.189	2	1	
41	4	11-Nov-2007 13:13:36	4	0.172	1	1	
41	4	11-Nov-2007 13:13:40	4	1.004	2	1	
41	4	11-Nov-2007 13:13:44	4	0.196	1	1	
41	4	11-Nov-2007 13:13:48	8	0.192	1	1	
41	4	11-Nov-2007 13:13:52	4	0.461	2	1	
41	4	11-Nov-2007 13:13:56	6	0.156	1	1	
41	4	11-Nov-2007 13:14:00	4	0.149	2	1	
41	4	11-Nov-2007 13:14:04	8	0.292	1	1	
41	4	11-Nov-2007 13:14:08	6	0.087	2	1	
41	4	11-Nov-2007 13:14:12	4	0.048	2	1	
41	4	11-Nov-2007 13:14:15	4	0.241	2	1	
42	4	11-Jan-2008 15:51:54	4	2.204	2	1	
42	4	11-Jan-2008 15:52:00	8	1.362	1	1	
42	4	11-Jan-2008 15:52:04	4	1.062	1	1	
42	4	11-Jan-2008 15:52:11	4	3.914	1	0	
42	4	11-Jan-2008 15:52:19	8	3.619	1	0	
42	4	11-Jan-2008 15:52:24	6	0.535	2	1	
42	4	11-Jan-2008 15:52:30	4	2.724	2	1	
42	4	11-Jan-2008 15:52:35	8	0.828	1	0	
42	4	11-Jan-2008 15:52:44	4	6.047	1	0	
42	4	11-Jan-2008 15:52:50	8	1.594	1	1	
42	4	11-Jan-2008 15:52:57	4	3.717	2	1	
42	4	11-Jan-2008 15:53:06	8	4.173	1	0	
42	4	11-Jan-2008 15:53:10	6	0.631	2	1	
42	4	11-Jan-2008 15:53:16	4	2.058	1	1	
42	4	11-Jan-2008 15:53:22	8	1.598	1	1	
42	4	11-Jan-2008 15:53:28	4	2.838	2	1	
42	4	11-Jan-2008 15:53:32	6	0.624	1	1	
42	4	11-Jan-2008 15:53:38	8	0.954	1	1	
42	4	11-Jan-2008 15:53:43	4	1.689	1	1	
42	4	11-Jan-2008 15:53:49	6	2.085	2	1	
42	4	11-Jan-2008 15:53:53	4	0.471	1	1	
42	4	11-Jan-2008 15:53:57	4	0.711	2	1	
42	4	11-Jan-2008 15:54:01	6	0.418	1	0	
42	4	11-Jan-2008 15:54:05	4	0.592	1	1	
42	4	11-Jan-2008 15:54:10	4	1.749	1	1	
42	4	11-Jan-2008 15:54:16	4	2.578	1	1	
42	4	11-Jan-2008 15:54:21	8	0.643	1	0	
42	4	11-Jan-2008 15:54:25	6	0.639	1	0	
42	4	11-Jan-2008 15:54:33	8	3.379	1	0	
42	4	11-Jan-2008 15:54:37	4	0.300	2	1	
43	4	27-Jan-2008 10:22:08	4	3.108	2	1	
43	4	27-Jan-2008 10:22:13	8	0.591	1	1	
43	4	27-Jan-2008 10:22:17	4	0.594	1	1	
43	4	27-Jan-2008 10:22:20	4	0.420	2	1	
43	4	27-Jan-2008 10:22:25	8	0.527	2	1	
43	4	27-Jan-2008 10:22:30	6	0.434	2	1	
43	4	27-Jan-2008 10:22:33	4	0.308	1	0	
43	4	27-Jan-2008 10:22:38	8	0.281	2	1	
43	4	27-Jan-2008 10:22:42	4	0.931	2	1	
43	4	27-Jan-2008 10:22:47	8	0.388	1	1	
43	4	27-Jan-2008 10:22:51	4	0.398	2	1	
43	4	27-Jan-2008 10:22:56	8	0.485	2	1	
43	4	27-Jan-2008 10:23:02	6	2.537	2	1	
43	4	27-Jan-2008 10:23:07	4	1.824	1	1	
43	4	27-Jan-2008 10:23:12	8	0.748	1	1	
43	4	27-Jan-2008 10:23:16	4	0.619	2	1	
43	4	27-Jan-2008 10:23:20	6	0.359	1	1	
43	4	27-Jan-2008 10:23:25	8	0.400	1	1	
43	4	27-Jan-2008 10:23:29	4	0.302	1	1	
43	4	27-Jan-2008 10:23:33	6	0.781	2	1	
43	4	27-Jan-2008 10:23:37	4	0.309	1	1	
43	4	27-Jan-2008 10:23:41	4	0.868	2	1	
43	4	27-Jan-2008 10:23:46	6	0.514	2	1	
43	4	27-Jan-2008 10:23:49	4	0.393	1	1	
43	4	27-Jan-2008 10:23:55	4	2.525	1	1	
43	4	27-Jan-2008 10:23:59	4	0.323	1	1	
43	4	27-Jan-2008 10:24:04	8	0.470	2	1	
43	4	27-Jan-2008 10:24:09	6	1.157	2	1	
43	4	27-Jan-2008 10:24:14	8	0.944	2	1	
43	4	27-Jan-2008 10:24:19	4	1.950	2	1	
44	4	27-Jan-2008 15:21:49	4	1.634	2	1	
44	4	27-Jan-2008 15:21:54	8	1.325	1	1	
44	4	27-Jan-2008 15:21:58	4	0.531	1	1	
44	4	27-Jan-2008 15:22:02	4	0.556	2	1	
44	4	27-Jan-2008 15:22:07	8	0.921	2	1	
44	4	27-Jan-2008 15:22:12	6	0.423	2	1	
44	4	27-Jan-2008 15:22:15	4	0.344	2	1	
44	4	27-Jan-2008 15:22:20	8	0.438	2	1	
44	4	27-Jan-2008 15:22:24	4	0.495	2	1	
44	4	27-Jan-2008 15:22:29	8	0.443	1	1	
44	4	27-Jan-2008 15:22:33	4	0.389	2	1	
44	4	27-Jan-2008 15:22:37	8	0.260	2	1	
44	4	27-Jan-2008 15:22:43	6	2.258	2	1	
44	4	27-Jan-2008 15:22:47	4	0.252	1	1	
44	4	27-Jan-2008 15:22:52	8	0.919	1	1	
44	4	27-Jan-2008 15:22:56	4	0.642	2	1	
44	4	27-Jan-2008 15:23:01	6	0.619	1	1	
44	4	27-Jan-2008 15:23:06	8	1.231	1	1	
44	4	27-Jan-2008 15:23:10	4	0.202	1	1	
44	4	27-Jan-2008 15:23:14	6	0.106	2	1	
44	4	27-Jan-2008 15:23:17	4	0.097	1	1	
44	4	27-Jan-2008 15:23:21	4	0.772	2	1	
44	4	27-Jan-2008 15:23:26	6	0.426	2	1	
44	4	27-Jan-2008 15:23:29	4	0.046	1	1	
44	4	27-Jan-2008 15:23:33	4	0.193	1	1	
44	4	27-Jan-2008 15:23:36	4	0.111	1	1	
44	4	27-Jan-2008 15:23:40	8	0.044	2	1	
44	4	27-Jan-2008 15:23:44	6	0.098	2	1	
44	4	27-Jan-2008 15:23:49	8	0.176	2	1	
44	4	27-Jan-2008 15:23:53	4	0.270	2	1	
46	4	16-Feb-2008 14:38:40	4	2.670	2	1	
46	4	16-Feb-2008 14:38:46	8	1.185	2	0	
46	4	16-Feb-2008 14:38:50	4	0.383	1	1	
46	4	16-Feb-2008 14:38:54	4	0.778	2	1	
46	4	16-Feb-2008 14:38:59	8	0.901	2	1	
46	4	16-Feb-2008 14:39:04	6	0.913	2	1	
46	4	16-Feb-2008 14:39:08	4	0.785	2	1	
46	4	16-Feb-2008 14:39:13	8	1.029	1	0	
46	4	16-Feb-2008 14:39:18	4	0.751	2	1	
46	4	16-Feb-2008 14:39:23	8	0.812	1	1	
46	4	16-Feb-2008 14:39:27	4	1.040	2	1	
46	4	16-Feb-2008 14:39:32	8	0.523	2	1	
46	4	16-Feb-2008 14:39:37	6	0.741	2	1	
46	4	16-Feb-2008 14:39:41	4	0.724	1	1	
46	4	16-Feb-2008 14:39:46	8	0.652	1	1	
46	4	16-Feb-2008 14:39:49	4	0.270	2	1	
46	4	16-Feb-2008 14:39:54	6	0.570	1	1	
46	4	16-Feb-2008 14:39:58	8	0.392	1	1	
46	4	16-Feb-2008 14:40:02	4	0.176	1	1	
46	4	16-Feb-2008 14:40:06	6	0.505	2	1	
46	4	16-Feb-2008 14:40:11	4	0.627	1	1	
46	4	16-Feb-2008 14:40:14	4	0.276	2	1	
46	4	16-Feb-2008 14:40:20	6	1.769	2	1	
46	4	16-Feb-2008 14:40:24	4	0.332	1	1	
46	4	16-Feb-2008 14:40:27	4	0.268	1	1	
46	4	16-Feb-2008 14:40:31	4	0.245	1	1	
46	4	16-Feb-2008 14:40:35	8	0.207	2	1	
46	4	16-Feb-2008 14:40:40	6	0.543	2	1	
46	4	16-Feb-2008 14:40:46	8	1.740	1	0	
46	4	16-Feb-2008 14:40:49	4	0.170	2	1	
47	4	17-Feb-2008 11:48:39	8	5.895	-1	0	
47	4	17-Feb-2008 11:48:46	6	2.738	-1	0	
47	4	17-Feb-2008 11:48:54	4	3.636	-1	0	
47	4	17-Feb-2008 11:48:58	6	0.517	-1	0	
47	4	17-Feb-2008 11:49:02	4	0.023	-1	0	
47	4	17-Feb-2008 11:49:14	8	6.855	-1	0	
47	4	17-Feb-2008 11:49:32	4	14.555	1	1	
47	4	17-Feb-2008 11:49:36	4	0.459	2	1	
47	4	17-Feb-2008 11:49:41	8	1.115	2	1	
47	4	17-Feb-2008 11:49:46	6	0.391	1	1	
47	4	17-Feb-2008 11:49:50	8	0.250	1	1	
47	4	17-Feb-2008 11:49:54	4	0.122	2	1	
47	4	17-Feb-2008 11:49:57	4	0.153	1	1	
47	4	17-Feb-2008 11:50:01	4	0.098	1	1	
47	4	17-Feb-2008 11:50:05	6	0.099	2	1	
47	4	17-Feb-2008 11:50:09	4	1.019	2	1	
47	4	17-Feb-2008 11:50:14	8	0.206	1	1	
47	4	17-Feb-2008 11:50:18	6	0.075	2	1	
47	4	17-Feb-2008 11:50:22	8	0.154	2	1	
47	4	17-Feb-2008 11:50:26	4	0.215	1	1	
47	4	17-Feb-2008 11:50:36	8	5.517	2	1	
47	4	17-Feb-2008 11:50:40	6	0.222	1	1	
47	4	17-Feb-2008 11:50:45	8	0.882	2	1	
47	4	17-Feb-2008 11:50:49	4	0.500	1	1	
47	4	17-Feb-2008 11:50:53	4	0.500	1	1	
47	4	17-Feb-2008 11:50:56	4	0.122	1	1	
47	4	17-Feb-2008 11:51:00	6	0.248	2	1	
47	4	17-Feb-2008 11:51:04	4	0.214	2	1	
47	4	17-Feb-2008 11:51:07	4	0.101	1	1	
47	4	17-Feb-2008 11:51:11	4	0.386	2	1	
49	4	17-Feb-2008 15:26:15	4	1.554	-1	0	
49	4	17-Feb-2008 15:26:20	6	0.633	-1	0	
49	4	17-Feb-2008 15:26:25	8	1.182	2	1	
49	4	17-Feb-2008 15:26:31	6	2.145	2	1	
49	4	17-Feb-2008 15:26:37	8	1.407	1	0	
49	4	17-Feb-2008 15:26:43	6	1.534	1	1	
49	4	17-Feb-2008 15:26:47	4	0.742	2	1	
49	4	17-Feb-2008 15:26:52	6	0.975	1	1	
49	4	17-Feb-2008 15:26:56	4	0.674	2	1	
49	4	17-Feb-2008 15:27:02	6	1.705	1	1	
49	4	17-Feb-2008 15:27:06	8	0.432	1	1	
49	4	17-Feb-2008 15:27:10	4	0.555	2	1	
49	4	17-Feb-2008 15:27:14	4	0.499	1	1	
49	4	17-Feb-2008 15:27:19	8	0.464	2	1	
49	4	17-Feb-2008 15:27:23	4	0.560	1	1	
49	4	17-Feb-2008 15:27:27	6	0.802	1	1	
49	4	17-Feb-2008 15:27:31	4	0.398	1	1	
49	4	17-Feb-2008 15:27:35	4	0.255	2	1	
49	4	17-Feb-2008 15:27:38	4	0.181	2	1	
49	4	17-Feb-2008 15:27:43	8	0.444	1	1	
49	4	17-Feb-2008 15:27:48	6	0.761	2	1	
49	4	17-Feb-2008 15:27:52	4	0.386	1	1	
49	4	17-Feb-2008 15:27:56	4	0.514	1	1	
49	4	17-Feb-2008 15:28:00	8	0.393	1	1	
49	4	17-Feb-2008 15:28:04	4	0.130	2	1	
49	4	17-Feb-2008 15:28:08	8	0.154	2	1	
49	4	17-Feb-2008 15:28:13	4	0.886	1	1	
49	4	17-Feb-2008 15:28:16	4	0.203	2	1	
49	4	17-Feb-2008 15:28:21	8	0.306	1	1	
49	4	17-Feb-2008 15:28:25	6	0.621	1	1	
50	4	17-Feb-2008 16:10:25	8	3.465	-1	0	
50	4	17-Feb-2008 16:10:32	4	4.039	2	1	
50	4	17-Feb-2008 16:10:37	4	1.083	1	1	
50	4	17-Feb-2008 16:10:41	6	0.568	1	1	
50	4	17-Feb-2008 16:10:45	4	0.883	1	1	
50	4	17-Feb-2008 16:10:49	4	0.398	1	1	
50	4	17-Feb-2008 16:10:53	4	0.880	1	1	
50	4	17-Feb-2008 16:10:58	8	0.802	2	0	
50	4	17-Feb-2008 16:11:03	6	0.511	1	1	
50	4	17-Feb-2008 16:11:07	4	0.457	2	1	
50	4	17-Feb-2008 16:11:10	4	0.496	2	1	
50	4	17-Feb-2008 16:11:14	4	0.233	1	1	
50	4	17-Feb-2008 16:11:19	8	0.354	1	0	
50	4	17-Feb-2008 16:11:23	6	0.556	1	1	
50	4	17-Feb-2008 16:11:27	4	0.464	1	1	
50	4	17-Feb-2008 16:11:31	4	0.587	2	1	
50	4	17-Feb-2008 16:11:35	8	0.215	1	1	
50	4	17-Feb-2008 16:11:40	4	0.722	2	1	
50	4	17-Feb-2008 16:11:44	6	0.684	2	1	
50	4	17-Feb-2008 16:11:48	4	0.325	2	1	
50	4	17-Feb-2008 16:11:52	4	0.619	1	1	
50	4	17-Feb-2008 16:11:56	6	0.506	2	1	
50	4	17-Feb-2008 16:12:00	4	0.468	1	1	
50	4	17-Feb-2008 16:12:04	6	0.183	1	1	
50	4	17-Feb-2008 16:12:07	4	0.110	1	1	
50	4	17-Feb-2008 16:12:11	4	0.050	2	1	
50	4	17-Feb-2008 16:12:14	4	0.203	1	1	
50	4	17-Feb-2008 16:12:18	4	0.334	1	1	
50	4	17-Feb-2008 16:12:23	8	0.182	1	1	
50	4	17-Feb-2008 16:12:26	4	0.369	1	1	
52	5	24-Feb-2008 16:14:56	4	2.608	2	1	
52	5	24-Feb-2008 16:15:02	8	1.390	2	1	
52	5	24-Feb-2008 16:15:07	4	1.572	1	0	
52	5	24-Feb-2008 16:15:13	6	2.032	2	0	
52	5	24-Feb-2008 16:15:18	6	0.710	2	0	
52	5	24-Feb-2008 16:15:22	4	0.893	2	1	
52	5	24-Feb-2008 16:15:27	8	0.372	1	1	
52	5	24-Feb-2008 16:15:30	4	0.561	1	1	
52	5	24-Feb-2008 16:15:35	8	0.416	2	0	
52	5	24-Feb-2008 16:15:39	4	0.651	2	1	
52	5	24-Feb-2008 16:15:44	8	0.106	1	1	
52	5	24-Feb-2008 16:15:48	6	0.196	2	1	
52	5	24-Feb-2008 16:15:51	4	0.093	2	1	
52	5	24-Feb-2008 16:15:56	8	0.163	1	1	
52	5	24-Feb-2008 16:16:00	4	0.272	1	1	
52	5	24-Feb-2008 16:16:04	6	0.289	1	1	
52	5	24-Feb-2008 16:16:09	8	0.552	2	1	
52	5	24-Feb-2008 16:16:13	4	0.569	2	1	
52	5	24-Feb-2008 16:16:17	4	1.117	2	1	
52	5	24-Feb-2008 16:16:21	4	0.360	2	1	
52	5	24-Feb-2008 16:16:25	6	0.189	1	1	
52	5	24-Feb-2008 16:16:29	4	0.316	1	1	
52	5	24-Feb-2008 16:16:33	6	1.053	1	1	
52	5	24-Feb-2008 16:16:38	8	0.534	2	1	
52	5	24-Feb-2008 16:16:43	4	0.926	1	0	
52	5	24-Feb-2008 16:16:46	4	0.467	2	1	
52	5	24-Feb-2008 16:16:51	4	0.815	2	1	
52	5	24-Feb-2008 16:16:55	6	0.509	1	0	
52	5	24-Feb-2008 16:16:59	6	0.304	2	1	
52	5	24-Feb-2008 16:17:04	6	0.898	1	1	
51	4	27-Feb-2008 16:22:39	4	0.839	2	1	
51	4	27-Feb-2008 16:22:44	8	1.019	2	1	
51	4	27-Feb-2008 16:22:49	6	0.501	1	1	
51	4	27-Feb-2008 16:22:53	4	0.923	1	1	
51	4	27-Feb-2008 16:22:57	6	0.679	1	1	
51	4	27-Feb-2008 16:23:01	4	0.534	1	1	
51	4	27-Feb-2008 16:23:06	6	0.535	1	1	
51	4	27-Feb-2008 16:23:10	4	0.749	1	1	
51	4	27-Feb-2008 16:23:14	4	0.547	1	1	
51	4	27-Feb-2008 16:23:19	8	0.599	2	1	
51	4	27-Feb-2008 16:23:22	4	0.485	2	1	
51	4	27-Feb-2008 16:23:26	4	0.452	1	1	
51	4	27-Feb-2008 16:23:30	4	0.574	2	1	
51	4	27-Feb-2008 16:23:35	8	0.473	1	1	
51	4	27-Feb-2008 16:23:39	6	0.359	2	1	
51	4	27-Feb-2008 16:23:44	4	1.083	1	1	
51	4	27-Feb-2008 16:23:48	6	0.583	1	1	
51	4	27-Feb-2008 16:23:53	8	0.464	1	1	
51	4	27-Feb-2008 16:23:57	6	0.276	2	1	
51	4	27-Feb-2008 16:24:01	4	0.361	1	1	
51	4	27-Feb-2008 16:24:05	6	0.320	1	1	
51	4	27-Feb-2008 16:24:09	4	0.343	2	1	
51	4	27-Feb-2008 16:24:13	6	0.300	2	1	
51	4	27-Feb-2008 16:24:17	4	0.571	1	1	
51	4	27-Feb-2008 16:24:21	4	0.368	2	1	
51	4	27-Feb-2008 16:24:25	6	0.349	1	1	
51	4	27-Feb-2008 16:24:29	4	0.556	2	1	
51	4	27-Feb-2008 16:24:33	8	0.343	2	1	
51	4	27-Feb-2008 16:24:37	4	0.638	1	1	
51	4	27-Feb-2008 16:24:42	6	0.338	1	1	
54	5	01-Mar-2008 15:16:06	4	3.810	-1	0	
54	5	01-Mar-2008 15:16:17	8	5.967	-1	0	
54	5	01-Mar-2008 15:16:22	4	1.660	-1	0	
54	5	01-Mar-2008 15:16:28	6	0.900	-1	0	
54	5	01-Mar-2008 15:16:37	6	5.888	2	0	
54	5	01-Mar-2008 15:16:44	4	2.734	2	1	
54	5	01-Mar-2008 15:16:51	8	2.451	-1	0	
54	5	01-Mar-2008 15:16:58	4	4.067	1	1	
54	5	01-Mar-2008 15:17:09	8	6.422	2	0	
54	5	01-Mar-2008 15:17:14	4	1.841	2	1	
54	5	01-Mar-2008 15:17:20	8	1.482	1	1	
54	5	01-Mar-2008 15:17:25	6	1.198	2	1	
54	5	01-Mar-2008 15:17:30	4	0.954	2	1	
54	5	01-Mar-2008 15:17:36	8	1.704	1	1	
54	5	01-Mar-2008 15:17:42	4	2.863	1	1	
54	5	01-Mar-2008 15:17:48	6	2.044	1	1	
54	5	01-Mar-2008 15:17:53	8	0.864	2	1	
54	5	01-Mar-2008 15:18:01	4	4.763	1	0	
54	5	01-Mar-2008 15:18:05	4	0.567	2	1	
54	5	01-Mar-2008 15:18:17	4	9.085	1	0	
54	5	01-Mar-2008 15:18:26	6	4.692	1	1	
54	5	01-Mar-2008 15:18:31	4	1.160	1	1	
54	5	01-Mar-2008 15:18:37	6	1.694	1	1	
54	5	01-Mar-2008 15:18:43	8	2.123	1	0	
54	5	01-Mar-2008 15:18:49	4	2.510	2	1	
54	5	01-Mar-2008 15:18:54	4	1.295	2	1	
54	5	01-Mar-2008 15:19:00	4	3.452	1	0	
54	5	01-Mar-2008 15:19:05	6	0.887	2	1	
54	5	01-Mar-2008 15:19:10	6	0.738	2	1	
54	5	01-Mar-2008 15:19:15	6	1.457	2	0	
55	5	01-Mar-2008 15:36:26	4	6.119	-1	0	
55	5	01-Mar-2008 15:36:32	8	0.739	-1	0	
55	5	01-Mar-2008 15:36:39	4	2.501	-1	0	
55	5	01-Mar-2008 15:36:45	6	2.517	-1	0	
55	5	01-Mar-2008 15:36:52	4	2.310	-1	0	
55	5	01-Mar-2008 15:36:59	6	2.885	-1	0	
55	5	01-Mar-2008 15:37:09	8	6.136	1	1	
55	5	01-Mar-2008 15:37:15	6	1.621	1	0	
55	5	01-Mar-2008 15:37:21	8	0.984	2	1	
55	5	01-Mar-2008 15:37:26	6	1.827	1	0	
55	5	01-Mar-2008 15:37:31	6	0.525	2	1	
55	5	01-Mar-2008 15:37:35	4	0.823	2	1	
55	5	01-Mar-2008 15:37:40	8	0.296	2	1	
55	5	01-Mar-2008 15:37:43	4	0.482	2	0	
55	5	01-Mar-2008 15:37:47	4	0.368	1	1	
55	5	01-Mar-2008 15:37:52	6	0.745	1	0	
55	5	01-Mar-2008 15:37:56	6	0.333	2	1	
55	5	01-Mar-2008 15:38:00	6	0.192	1	1	
55	5	01-Mar-2008 15:38:05	8	0.265	1	1	
55	5	01-Mar-2008 15:38:09	6	0.276	2	1	
55	5	01-Mar-2008 15:38:13	6	0.104	1	1	
55	5	01-Mar-2008 15:38:17	4	0.256	2	1	
55	5	01-Mar-2008 15:38:21	6	0.238	1	1	
55	5	01-Mar-2008 15:38:25	4	0.384	2	0	
55	5	01-Mar-2008 15:38:31	6	2.478	1	0	
55	5	01-Mar-2008 15:38:35	4	0.218	2	1	
55	5	01-Mar-2008 15:38:40	8	0.788	1	1	
55	5	01-Mar-2008 15:38:44	4	0.774	2	1	
55	5	01-Mar-2008 15:38:48	6	0.439	1	1	
55	5	01-Mar-2008 15:38:53	8	0.303	2	0	
58	5	08-Mar-2008 14:57:53	8	1.143	2	1	
58	5	08-Mar-2008 14:57:58	6	0.814	1	1	
58	5	08-Mar-2008 14:58:02	6	0.782	2	1	
58	5	08-Mar-2008 14:58:08	8	0.944	2	1	
58	5	08-Mar-2008 14:58:12	4	0.591	2	1	
58	5	08-Mar-2008 14:58:17	8	0.394	1	1	
58	5	08-Mar-2008 14:58:21	6	0.570	1	0	
58	5	08-Mar-2008 14:58:25	6	0.537	1	0	
58	5	08-Mar-2008 14:58:30	6	0.478	1	1	
58	5	08-Mar-2008 14:58:35	8	0.475	2	0	
58	5	08-Mar-2008 14:58:41	6	2.512	1	1	
58	5	08-Mar-2008 14:58:47	4	2.241	2	0	
58	5	08-Mar-2008 14:58:50	4	0.338	1	1	
58	5	08-Mar-2008 14:58:55	8	0.319	1	1	
58	5	08-Mar-2008 14:59:00	6	1.002	1	1	
58	5	08-Mar-2008 14:59:05	6	1.509	2	1	
58	5	08-Mar-2008 14:59:10	8	0.601	2	1	
58	5	08-Mar-2008 14:59:15	4	1.631	1	1	
58	5	08-Mar-2008 14:59:19	4	0.249	2	1	
58	5	08-Mar-2008 14:59:23	4	0.944	1	1	
58	5	08-Mar-2008 14:59:29	6	1.625	2	1	
58	5	08-Mar-2008 14:59:33	4	1.550	1	1	
58	5	08-Mar-2008 14:59:38	6	0.590	1	1	
58	5	08-Mar-2008 14:59:42	4	0.938	1	1	
58	5	08-Mar-2008 14:59:47	6	1.350	2	1	
58	5	08-Mar-2008 14:59:52	8	0.274	1	1	
58	5	08-Mar-2008 14:59:56	4	0.697	1	1	
58	5	08-Mar-2008 15:00:01	6	0.790	1	0	
58	5	08-Mar-2008 15:00:05	4	0.514	2	1	
58	5	08-Mar-2008 15:00:09	6	0.427	1	1	
59	5	08-Mar-2008 15:33:10	6	3.431	-1	0	
59	5	08-Mar-2008 15:33:16	4	1.818	-1	0	
59	5	08-Mar-2008 15:33:22	6	1.268	-1	0	
59	5	08-Mar-2008 15:33:26	4	0.552	-1	0	
59	5	08-Mar-2008 15:33:32	6	1.135	-1	0	
59	5	08-Mar-2008 15:33:37	6	1.089	-1	0	
59	5	08-Mar-2008 15:33:43	8	1.468	2	1	
59	5	08-Mar-2008 15:33:49	4	2.548	1	0	
59	5	08-Mar-2008 15:33:53	4	0.801	1	1	
59	5	08-Mar-2008 15:33:58	6	0.609	2	0	
59	5	08-Mar-2008 15:34:02	4	0.431	1	0	
59	5	08-Mar-2008 15:34:06	6	0.266	1	1	
59	5	08-Mar-2008 15:34:09	4	0.190	2	1	
59	5	08-Mar-2008 15:34:14	6	0.338	1	1	
59	5	08-Mar-2008 15:34:17	4	0.573	2	0	
59	5	08-Mar-2008 15:34:22	8	0.386	2	1	
59	5	08-Mar-2008 15:34:26	4	0.484	1	1	
59	5	08-Mar-2008 15:34:30	4	0.440	2	0	
59	5	08-Mar-2008 15:34:33	4	0.146	1	1	
59	5	08-Mar-2008 15:34:37	4	0.214	2	1	
59	5	08-Mar-2008 15:34:41	6	0.332	2	1	
59	5	08-Mar-2008 15:34:45	6	0.211	1	1	
59	5	08-Mar-2008 15:34:49	4	0.215	2	1	
59	5	08-Mar-2008 15:34:55	4	2.684	2	1	
59	5	08-Mar-2008 15:34:58	4	0.000	1	1	
59	5	08-Mar-2008 15:35:03	6	0.707	2	1	
59	5	08-Mar-2008 15:35:07	6	0.156	2	0	
59	5	08-Mar-2008 15:35:11	6	0.295	2	1	
59	5	08-Mar-2008 15:35:16	8	0.372	2	1	
59	5	08-Mar-2008 15:35:20	6	0.083	2	0	
61	5	09-Mar-2008 15:45:31	4	7.233	2	1	
61	5	09-Mar-2008 15:45:37	8	1.405	2	1	
61	5	09-Mar-2008 15:45:42	4	0.890	1	0	
61	5	09-Mar-2008 15:45:46	6	0.909	1	1	
61	5	09-Mar-2008 15:45:51	6	1.312	1	1	
61	5	09-Mar-2008 15:45:58	4	2.655	1	0	
61	5	09-Mar-2008 15:46:03	8	0.841	1	1	
61	5	09-Mar-2008 15:46:07	4	1.076	1	1	
61	5	09-Mar-2008 15:46:13	8	1.394	2	0	
61	5	09-Mar-2008 15:46:18	4	1.704	1	0	
61	5	09-Mar-2008 15:46:25	8	2.710	2	0	
61	5	09-Mar-2008 15:46:32	6	2.713	1	0	
61	5	09-Mar-2008 15:46:36	4	1.105	2	1	
61	5	09-Mar-2008 15:46:42	8	1.559	1	1	
61	5	09-Mar-2008 15:46:46	4	0.758	2	0	
61	5	09-Mar-2008 15:46:53	6	3.343	1	1	
61	5	09-Mar-2008 15:46:59	8	0.758	1	0	
61	5	09-Mar-2008 15:47:03	4	0.754	2	1	
61	5	09-Mar-2008 15:47:09	4	2.488	1	0	
61	5	09-Mar-2008 15:47:14	4	1.976	2	1	
61	5	09-Mar-2008 15:47:18	6	0.704	1	1	
61	5	09-Mar-2008 15:47:24	4	2.272	1	1	
61	5	09-Mar-2008 15:47:29	6	0.595	2	0	
61	5	09-Mar-2008 15:47:34	8	0.939	1	0	
61	5	09-Mar-2008 15:47:39	4	1.908	2	1	
61	5	09-Mar-2008 15:47:45	4	2.196	1	0	
61	5	09-Mar-2008 15:47:50	4	1.658	1	0	
61	5	09-Mar-2008 15:47:54	6	0.742	2	1	
61	5	09-Mar-2008 15:47:59	6	0.973	2	1	
61	5	09-Mar-2008 15:48:07	6	3.308	2	0	
63	5	15-Mar-2008 14:56:52	4	2.740	2	1	
63	5	15-Mar-2008 14:56:58	8	1.193	2	1	
63	5	15-Mar-2008 14:57:02	4	0.594	2	1	
63	5	15-Mar-2008 14:57:07	6	0.659	1	1	
63	5	15-Mar-2008 14:57:11	6	0.493	1	1	
63	5	15-Mar-2008 14:57:15	4	0.277	2	1	
63	5	15-Mar-2008 14:57:20	8	0.421	1	1	
63	5	15-Mar-2008 14:57:24	4	0.495	1	1	
63	5	15-Mar-2008 14:57:29	8	0.424	1	1	
63	5	15-Mar-2008 14:57:32	4	0.307	2	1	
63	5	15-Mar-2008 14:57:37	8	0.450	1	1	
63	5	15-Mar-2008 14:57:42	6	0.359	2	1	
63	5	15-Mar-2008 14:57:46	4	1.444	2	1	
63	5	15-Mar-2008 14:57:52	8	1.139	1	1	
63	5	15-Mar-2008 14:57:56	4	0.511	1	1	
63	5	15-Mar-2008 14:58:01	6	0.721	1	1	
63	5	15-Mar-2008 14:58:05	8	0.176	2	1	
63	5	15-Mar-2008 14:58:11	4	1.829	2	1	
63	5	15-Mar-2008 14:58:14	4	0.357	2	1	
